1.0670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
498.3492 	EXP 	right_stimuli: autoDraw = True
498.3492 	EXP 	target_stim: autoDraw = True
502.3340 	EXP 	New trial (rep=0, index=3): {'condition': 'Neutral', 'stimuli_left': 'F07NE.png', 'stimuli_right': 'F29NE.png', 'target': 'F07NE.png', 'correct_answer': 1}
502.3835 	EXP 	left_stimuli: autoDraw = False
502.3835 	EXP 	right_stimuli: autoDraw = False
502.3835 	EXP 	target_stim: autoDraw = False
502.3835 	EXP 	left_stimuli: autoDraw = False
502.3835 	EXP 	right_stimuli: autoDraw = False
502.3835 	EXP 	target_stim: autoDraw = False
502.3835 	EXP 	left_stimuli: image = 'F07NE.png'
502.3835 	EXP 	right_stimuli: image = 'F29NE.png'
502.3835 	EXP 	target_stim: image = 'F07NE.png'
502.8547 	EXP 	left_stimuli: autoDraw = True
502.8547 	EXP 	right_stimuli: autoDraw = True
502.8547 	EXP 	target_stim: autoDraw = True
506.8401 	EXP 	New trial (rep=0, index=4): {'condition': 'Neutral', 'stimuli_left': 'M01NE.png', 'stimuli_right': 'M31NE.png', 'target': 'M01NE.png', 'correct_answer': 1}
506.8896 	EXP 	left_stimuli: autoDraw = False
506.8896 	EXP 	right_stimuli: autoDraw = False
506.8896 	EXP 	target_stim: autoDraw = False
506.8896 	EXP 	left_stimuli: autoDraw = False
506.8896 	EXP 	right_stimuli: autoDraw = False
506.8896 	EXP 	target_stim: autoDraw = False
506.8896 	EXP 	left_stimuli: image = 'M01NE.png'
506.8896 	EXP 	right_stimuli: image = 'M31NE.png'
506.8896 	EXP 	target_stim: image = 'M01NE.png'
507.3491 	EXP 	left_stimuli: autoDraw = True
507.3491 	EXP 	right_stimuli: autoDraw = True
507.3491 	EXP 	target_stim: autoDraw = True
511.3344 	EXP 	New trial (rep=0, index=5): {'condition': 'Neutral', 'stimuli_left': 'M10NE.png', 'stimuli_right': 'M11NE.png', 'target': 'M10NE.png', 'correct_answer': 1}
511.3848 	EXP 	left_stimuli: autoDraw = False
511.3848 	EXP 	right_stimuli: autoDraw = False
511.3848 	EXP 	target_stim: autoDraw = False
511.3848 	EXP 	left_stimuli: autoDraw = False
511.3848 	EXP 	right_stimuli: autoDraw = False
511.3848 	EXP 	target_stim: autoDraw = False
511.3848 	EXP 	left_stimuli: image = 'M10NE.png'
511.3848 	EXP 	right_stimuli: image = 'M11NE.png'
511.3848 	EXP 	target_stim: image = 'M10NE.png'
511.8537 	EXP 	left_stimuli: autoDraw = True
511.8537 	EXP 	right_stimuli: autoDraw = True
511.8537 	EXP 	target_stim: autoDraw = True
515.8494 	EXP 	left_stimuli: autoDraw = False
515.8494 	EXP 	right_stimuli: autoDraw = False
515.8494 	EXP 	target_stim: autoDraw = False
515.8494 	EXP 	left_stimuli: autoDraw = False
515.8494 	EXP 	right_stimuli: autoDraw = False
515.8494 	EXP 	target_stim: autoDraw = False
515.8494 	EXP 	fix_cross: autoDraw = True
521.8336 	EXP 	New trial (rep=1, index=6): {'condsFile': 'shapes.xlsx', 'readyMSG': 'Comparez les formes', 'jitter': 9}
521.8439 	EXP 	fix_cross: autoDraw = False
521.8439 	EXP 	fix_cross: autoDraw = False
521.8439 	EXP 	textbox: autoDraw = True
523.8452 	EXP 	Imported shapes.xlsx as conditions, 12 conditions, 5 params
523.8460 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
523.8464 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
523.9366 	EXP 	textbox: autoDraw = False
523.9366 	EXP 	textbox: autoDraw = False
523.9366 	EXP 	left_stimuli: image = 'orizontal.png'
523.9366 	EXP 	right_stimuli: image = 'circle.png'
523.9366 	EXP 	target_stim: image = 'circle.png'
524.3224 	EXP 	left_stimuli: autoDraw = True
524.3224 	EXP 	right_stimuli: autoDraw = True
524.3224 	EXP 	target_stim: autoDraw = True
528.3061 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
528.4031 	EXP 	left_stimuli: autoDraw = False
528.4031 	EXP 	right_stimuli: autoDraw = False
528.4031 	EXP 	target_stim: autoDraw = False
528.4031 	EXP 	left_stimuli: autoDraw = False
528.4031 	EXP 	right_stimuli: autoDraw = False
528.4031 	EXP 	target_stim: autoDraw = False
528.4031 	EXP 	left_stimuli: image = 'vertical.png'
528.4031 	EXP 	right_stimuli: image = 'circle.png'
528.4031 	EXP 	target_stim: image = 'circle.png'
528.8204 	EXP 	left_stimuli: autoDraw = True
528.8204 	EXP 	right_stimuli: autoDraw = True
528.8204 	EXP 	target_stim: autoDraw = True
532.8067 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'orizontal.png', 'correct_answer': 1}
532.9170 	EXP 	left_stimuli: autoDraw = False
532.9170 	EXP 	right_stimuli: autoDraw = False
532.9170 	EXP 	target_stim: autoDraw = False
532.9170 	EXP 	left_stimuli: autoDraw = False
532.9170 	EXP 	right_stimuli: autoDraw = False
532.9170 	EXP 	target_stim: autoDraw = False
532.9170 	EXP 	left_stimuli: image = 'orizontal.png'
532.9170 	EXP 	right_stimuli: image = 'vertical.png'
532.9170 	EXP 	target_stim: image = 'orizontal.png'
533.3222 	EXP 	left_stimuli: autoDraw = True
533.3222 	EXP 	right_stimuli: autoDraw = True
533.3222 	EXP 	target_stim: autoDraw = True
537.3066 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'orizontal.png', 'correct_answer': 1}
537.4121 	EXP 	left_stimuli: autoDraw = False
537.4121 	EXP 	right_stimuli: autoDraw = False
537.4121 	EXP 	target_stim: autoDraw = False
537.4121 	EXP 	left_stimuli: autoDraw = False
537.4121 	EXP 	right_stimuli: autoDraw = False
537.4121 	EXP 	target_stim: autoDraw = False
537.4121 	EXP 	left_stimuli: image = 'orizontal.png'
537.4121 	EXP 	right_stimuli: image = 'circle.png'
537.4121 	EXP 	target_stim: image = 'orizontal.png'
537.8203 	EXP 	left_stimuli: autoDraw = True
537.8203 	EXP 	right_stimuli: autoDraw = True
537.8203 	EXP 	target_stim: autoDraw = True
541.8068 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'circle.png', 'correct_answer': 1}
541.9095 	EXP 	left_stimuli: autoDraw = False
541.9095 	EXP 	right_stimuli: autoDraw = False
541.9095 	EXP 	target_stim: autoDraw = False
541.9095 	EXP 	left_stimuli: autoDraw = False
541.9095 	EXP 	right_stimuli: autoDraw = False
541.9095 	EXP 	target_stim: autoDraw = False
541.9095 	EXP 	left_stimuli: image = 'circle.png'
541.9095 	EXP 	right_stimuli: image = 'vertical.png'
541.9095 	EXP 	target_stim: image = 'circle.png'
542.3225 	EXP 	left_stimuli: autoDraw = True
542.3225 	EXP 	right_stimuli: autoDraw = True
542.3225 	EXP 	target_stim: autoDraw = True
546.3068 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'orizontal.png', 'correct_answer': 2}
546.4168 	EXP 	left_stimuli: autoDraw = False
546.4168 	EXP 	right_stimuli: autoDraw = False
546.4168 	EXP 	target_stim: autoDraw = False
546.4168 	EXP 	left_stimuli: autoDraw = False
546.4168 	EXP 	right_stimuli: autoDraw = False
546.4168 	EXP 	target_stim: autoDraw = False
546.4168 	EXP 	left_stimuli: image = 'circle.png'
546.4168 	EXP 	right_stimuli: image = 'orizontal.png'
546.4168 	EXP 	target_stim: image = 'orizontal.png'
546.8205 	EXP 	left_stimuli: autoDraw = True
546.8205 	EXP 	right_stimuli: autoDraw = True
546.8205 	EXP 	target_stim: autoDraw = True
550.8158 	EXP 	left_stimuli: autoDraw = False
550.8158 	EXP 	right_stimuli: autoDraw = False
550.8158 	EXP 	target_stim: autoDraw = False
550.8158 	EXP 	left_stimuli: autoDraw = False
550.8158 	EXP 	right_stimuli: autoDraw = False
550.8158 	EXP 	target_stim: autoDraw = False
550.8206 	EXP 	fix_cross: autoDraw = True
559.8045 	EXP 	New trial (rep=1, index=7): {'condsFile': 'Angry.xlsx', 'readyMSG': 'Comparez les visages', 'jitter': 6}
559.8152 	EXP 	fix_cross: autoDraw = False
559.8152 	EXP 	fix_cross: autoDraw = False
559.8152 	EXP 	textbox: autoDraw = True
561.8090 	EXP 	Imported Angry.xlsx as conditions, 6 conditions, 5 params
561.8097 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
561.8102 	EXP 	New trial (rep=0, index=0): {'condition': 'Angry', 'stimuli_left': 'F22AN.png', 'stimuli_right': 'F23AN.png', 'target': 'F22AN.png', 'correct_answer': 1}
561.8518 	EXP 	textbox: autoDraw = False
561.8518 	EXP 	textbox: autoDraw = False
561.8518 	EXP 	left_stimuli: image = 'F22AN.png'
561.8518 	EXP 	right_stimuli: image = 'F23AN.png'
561.8518 	EXP 	target_stim: image = 'F22AN.png'
562.3046 	EXP 	left_stimuli: autoDraw = True
562.3046 	EXP 	right_stimuli: autoDraw = True
562.3046 	EXP 	target_stim: autoDraw = True
566.2898 	EXP 	New trial (rep=0, index=1): {'condition': 'Angry', 'stimuli_left': 'F14AN.png', 'stimuli_right': 'F31AN.png', 'target': 'F31AN.png', 'correct_answer': 2}
566.3400 	EXP 	left_stimuli: autoDraw = False
566.3400 	EXP 	right_stimuli: autoDraw = False
566.3400 	EXP 	target_stim: autoDraw = False
566.3400 	EXP 	left_stimuli: autoDraw = False
566.3400 	EXP 	right_stimuli: autoDraw = False
566.3400 	EXP 	target_stim: autoDraw = False
566.3400 	EXP 	left_stimuli: image = 'F14AN.png'
566.3400 	EXP 	right_stimuli: image = 'F31AN.png'
566.3400 	EXP 	target_stim: image = 'F31AN.png'
566.8033 	EXP 	left_stimuli: autoDraw = True
566.8033 	EXP 	right_stimuli: autoDraw = True
566.8033 	EXP 	target_stim: autoDraw = True
570.7894 	EXP 	New trial (rep=0, index=2): {'condition': 'Angry', 'stimuli_left': 'M10AN.png', 'stimuli_right': 'M05AN.png', 'target': 'M05AN.png', 'correct_answer': 2}
570.8390 	EXP 	left_stimuli: autoDraw = False
570.8390 	EXP 	right_stimuli: autoDraw = False
570.8390 	EXP 	target_stim: autoDraw = False
570.8390 	EXP 	left_stimuli: autoDraw = False
570.8390 	EXP 	right_stimuli: autoDraw = False
570.8390 	EXP 	target_stim: autoDraw = False
570.8390 	EXP 	left_stimuli: image = 'M10AN.png'
570.8390 	EXP 	right_stimuli: image = 'M05AN.png'
570.8390 	EXP 	target_stim: image = 'M05AN.png'
571.2993 	EXP 	left_stimuli: autoDraw = True
571.2993 	EXP 	right_stimuli: autoDraw = True
571.2993 	EXP 	target_stim: autoDraw = True
575.2844 	EXP 	New trial (rep=0, index=3): {'condition': 'Angry', 'stimuli_left': 'M17AN.png', 'stimuli_right': 'M11AN.png', 'target': 'M17AN.png', 'correct_answer': 1}
575.3348 	EXP 	left_stimuli: autoDraw = False
575.3348 	EXP 	right_stimuli: autoDraw = False
575.3348 	EXP 	target_stim: autoDraw = False
575.3348 	EXP 	left_stimuli: autoDraw = False
575.3348 	EXP 	right_stimuli: autoDraw = False
575.3348 	EXP 	target_stim: autoDraw = False
575.3348 	EXP 	left_stimuli: image = 'M17AN.png'
575.3348 	EXP 	right_stimuli: image = 'M11AN.png'
575.3348 	EXP 	target_stim: image = 'M17AN.png'
575.8032 	EXP 	left_stimuli: autoDraw = True
575.8032 	EXP 	right_stimuli: autoDraw = True
575.8032 	EXP 	target_stim: autoDraw = True
579.7898 	EXP 	New trial (rep=0, index=4): {'condition': 'Angry', 'stimuli_left': 'F21AN.png', 'stimuli_right': 'F20AN.png', 'target': 'F21AN.png', 'correct_answer': 1}
579.8391 	EXP 	left_stimuli: autoDraw = False
579.8391 	EXP 	right_stimuli: autoDraw = False
579.8391 	EXP 	target_stim: autoDraw = False
579.8391 	EXP 	left_stimuli: autoDraw = False
579.8391 	EXP 	right_stimuli: autoDraw = False
579.8391 	EXP 	target_stim: autoDraw = False
579.8391 	EXP 	left_stimuli: image = 'F21AN.png'
579.8391 	EXP 	right_stimuli: image = 'F20AN.png'
579.8391 	EXP 	target_stim: image = 'F21AN.png'
580.2999 	EXP 	left_stimuli: autoDraw = True
580.2999 	EXP 	right_stimuli: autoDraw = True
580.2999 	EXP 	target_stim: autoDraw = True
584.2839 	EXP 	New trial (rep=0, index=5): {'condition': 'Angry', 'stimuli_left': 'M30AN.png', 'stimuli_right': 'M09AN.png', 'target': 'M09AN.png', 'correct_answer': 2}
584.3336 	EXP 	left_stimuli: autoDraw = False
584.3336 	EXP 	right_stimuli: autoDraw = False
584.3336 	EXP 	target_stim: autoDraw = False
584.3336 	EXP 	left_stimuli: autoDraw = False
584.3336 	EXP 	right_stimuli: autoDraw = False
584.3336 	EXP 	target_stim: autoDraw = False
584.3336 	EXP 	left_stimuli: image = 'M30AN.png'
584.3336 	EXP 	right_stimuli: image = 'M09AN.png'
584.3336 	EXP 	target_stim: image = 'M09AN.png'
584.8032 	EXP 	left_stimuli: autoDraw = True
584.8032 	EXP 	right_stimuli: autoDraw = True
584.8032 	EXP 	target_stim: autoDraw = True
588.7990 	EXP 	left_stimuli: autoDraw = False
588.7990 	EXP 	right_stimuli: autoDraw = False
588.7990 	EXP 	target_stim: autoDraw = False
588.7990 	EXP 	left_stimuli: autoDraw = False
588.7990 	EXP 	right_stimuli: autoDraw = False
588.7990 	EXP 	target_stim: autoDraw = False
588.7990 	EXP 	fix_cross: autoDraw = True
594.7841 	EXP 	New trial (rep=1, index=8): {'condsFile': 'shapes.xlsx', 'readyMSG': 'Comparez les formes', 'jitter': 5}
594.7955 	EXP 	fix_cross: autoDraw = False
594.7955 	EXP 	fix_cross: autoDraw = False
594.7955 	EXP 	textbox: autoDraw = True
596.7943 	EXP 	Imported shapes.xlsx as conditions, 12 conditions, 5 params
596.7952 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
596.7957 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'orizontal.png', 'correct_answer': 1}
596.8883 	EXP 	textbox: autoDraw = False
596.8883 	EXP 	textbox: autoDraw = False
596.8883 	EXP 	left_stimuli: image = 'orizontal.png'
596.8883 	EXP 	right_stimuli: image = 'circle.png'
596.8883 	EXP 	target_stim: image = 'orizontal.png'
597.2726 	EXP 	left_stimuli: autoDraw = True
597.2726 	EXP 	right_stimuli: autoDraw = True
597.2726 	EXP 	target_stim: autoDraw = True
601.2566 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
601.3592 	EXP 	left_stimuli: autoDraw = False
601.3592 	EXP 	right_stimuli: autoDraw = False
601.3592 	EXP 	target_stim: autoDraw = False
601.3592 	EXP 	left_stimuli: autoDraw = False
601.3592 	EXP 	right_stimuli: autoDraw = False
601.3592 	EXP 	target_stim: autoDraw = False
601.3592 	EXP 	left_stimuli: image = 'vertical.png'
601.3592 	EXP 	right_stimuli: image = 'circle.png'
601.3592 	EXP 	target_stim: image = 'circle.png'
601.7818 	EXP 	left_stimuli: autoDraw = True
601.7818 	EXP 	right_stimuli: autoDraw = True
601.7818 	EXP 	target_stim: autoDraw = True
605.7675 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
605.8676 	EXP 	left_stimuli: autoDraw = False
605.8676 	EXP 	right_stimuli: autoDraw = False
605.8676 	EXP 	target_stim: autoDraw = False
605.8676 	EXP 	left_stimuli: autoDraw = False
605.8676 	EXP 	right_stimuli: autoDraw = False
605.8676 	EXP 	target_stim: autoDraw = False
605.8676 	EXP 	left_stimuli: image = 'circle.png'
605.8676 	EXP 	right_stimuli: image = 'vertical.png'
605.8676 	EXP 	target_stim: image = 'vertical.png'
606.2721 	EXP 	left_stimuli: autoDraw = True
606.2721 	EXP 	right_stimuli: autoDraw = True
606.2721 	EXP 	target_stim: autoDraw = True
610.2559 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'orizontal.png', 'target': 'vertical.png', 'correct_answer': 1}
610.3597 	EXP 	left_stimuli: autoDraw = False
610.3597 	EXP 	right_stimuli: autoDraw = False
610.3597 	EXP 	target_stim: autoDraw = False
610.3597 	EXP 	left_stimuli: autoDraw = False
610.3597 	EXP 	right_stimuli: autoDraw = False
610.3597 	EXP 	target_stim: autoDraw = False
610.3597 	EXP 	left_stimuli: image = 'vertical.png'
610.3597 	EXP 	right_stimuli: image = 'orizontal.png'
610.3597 	EXP 	target_stim: image = 'vertical.png'
610.7817 	EXP 	left_stimuli: autoDraw = True
610.7817 	EXP 	right_stimuli: autoDraw = True
610.7817 	EXP 	target_stim: autoDraw = True
614.7673 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'orizontal.png', 'correct_answer': 2}
614.8752 	EXP 	left_stimuli: autoDraw = False
614.8752 	EXP 	right_stimuli: autoDraw = False
614.8752 	EXP 	target_stim: autoDraw = False
614.8752 	EXP 	left_stimuli: autoDraw = False
614.8752 	EXP 	right_stimuli: autoDraw = False
614.8752 	EXP 	target_stim: autoDraw = False
614.8752 	EXP 	left_stimuli: image = 'circle.png'
614.8752 	EXP 	right_stimuli: image = 'orizontal.png'
614.8752 	EXP 	target_stim: image = 'orizontal.png'
615.2828 	EXP 	left_stimuli: autoDraw = True
615.2828 	EXP 	right_stimuli: autoDraw = True
615.2828 	EXP 	target_stim: autoDraw = True
619.2669 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'vertical.png', 'correct_answer': 1}
619.3677 	EXP 	left_stimuli: autoDraw = False
619.3677 	EXP 	right_stimuli: autoDraw = False
619.3677 	EXP 	target_stim: autoDraw = False
619.3677 	EXP 	left_stimuli: autoDraw = False
619.3677 	EXP 	right_stimuli: autoDraw = False
619.3677 	EXP 	target_stim: autoDraw = False
619.3677 	EXP 	left_stimuli: image = 'vertical.png'
619.3677 	EXP 	right_stimuli: image = 'circle.png'
619.3677 	EXP 	target_stim: image = 'vertical.png'
619.7817 	EXP 	left_stimuli: autoDraw = True
619.7817 	EXP 	right_stimuli: autoDraw = True
619.7817 	EXP 	target_stim: autoDraw = True
623.7713 	EXP 	left_stimuli: autoDraw = False
623.7713 	EXP 	right_stimuli: autoDraw = False
623.7713 	EXP 	target_stim: autoDraw = False
623.7713 	EXP 	left_stimuli: autoDraw = False
623.7713 	EXP 	right_stimuli: autoDraw = False
623.7713 	EXP 	target_stim: autoDraw = False
623.7824 	EXP 	fix_cross: autoDraw = True
628.7712 	EXP 	fix_cross: autoDraw = False
628.7712 	EXP 	fix_cross: autoDraw = False
628.9192 	EXP 	window1: mouseVisible = True
